date,-0.5,0,0.5,1,1.5,2.5,3.5,5.5,7.5,9,Zero_Crossing_Depth
2010-10-24,-6.275892857142857,-4.853452380952381,-0.9339880952380952,-0.18738095238095237,-0.30714285714285716,-1.8117857142857143,-2.6364285714285716,-3.122142857142857,-3.203333333333333,-3.1267857142857145,
2010-10-31,-11.87422619047619,-9.270357142857144,-3.130654761904762,-0.4161309523809524,-0.31142857142857144,-1.8007142857142857,-2.6182142857142856,-3.119285714285714,-3.1900000000000004,-3.1321428571428576,
2010-11-07,-15.17797619047619,-12.087916666666667,-5.832738095238095,-1.5158928571428572,-0.33999999999999997,-1.764642857142857,-2.577857142857143,-3.1089285714285717,-3.1812500000000004,-3.1378571428571425,
2010-11-14,-15.265654761904763,-11.130952380952381,-5.594880952380952,-2.5126190476190478,-0.5101190476190476,-1.7432738095238096,-2.557857142857143,-3.0696428571428576,-3.1792857142857143,-3.125,
2010-11-21,-13.358392857142857,-9.493333333333332,-5.458988095238095,-3.1378571428571425,-1.03125,-1.6975,-2.5185714285714287,-3.059642857142857,-3.168571428571429,-3.1178571428571433,
2010-11-28,-15.9425,-12.852678571428571,-7.311845238095238,-4.048571428571428,-1.614107142857143,-1.6979166666666667,-2.4996428571428573,-3.044642857142857,-3.145,-3.1096428571428576,
2010-12-05,-12.007916666666667,-9.762916666666667,-6.716369047619047,-4.643809523809524,-2.303988095238095,-1.733154761904762,-2.464166666666667,-3.0053571428571426,-3.123928571428572,-3.1046428571428573,
2010-12-12,-18.70422619047619,-14.840833333333332,-8.981369047619047,-5.631547619047619,-2.912857142857143,-1.8553571428571427,-2.4404166666666667,-3.0014285714285713,-3.120357142857143,-3.107857142857143,
2010-12-19,-7.912857142857142,-8.713392857142857,-8.221130952380951,-6.376666666666667,-3.7036904761904763,-1.9723809523809526,-2.429642857142857,-2.965,-3.106071428571429,-3.0664285714285713,
2010-12-26,-13.48625,-11.397678571428571,-8.309642857142856,-6.263214285714286,-4.101904761904762,-2.199940476190476,-2.429642857142857,-2.9520833333333334,-3.1025,-3.0707142857142857,
