Month,0,0.25,0.5,0.75,1,1.5,2,2.5,3,4,5,6,7,8,9,10,12,15,20,25,30,35,38,Zero_Crossing_Depth
2014-05,-2.9035081967213117,-3.543693548387097,-3.8440967741935483,-4.190008064516129,-4.413991935483871,-4.485354838709677,-4.3815725806451615,-4.236556451612903,-4.0977741935483865,-3.765967741935484,-3.4068467741935486,-3.028790322580645,-2.800725806451613,-2.6834193548387097,-2.636370967741936,-2.632,-2.6970806451612903,-2.835048387096774,-3.0110483870967744,-3.148983870967742,-3.250564516129032,-3.2838870967741935,-3.3459274193548385,
2014-06,3.8415210084033613,2.1593333333333335,1.0706333333333333,0.13665,-0.5213249999999999,-1.425975,-2.095083333333333,-2.4852833333333333,-2.809266666666667,-3.141016666666667,-3.1936666666666667,-3.0961833333333333,-2.9415833333333334,-2.8194083333333335,-2.7421,-2.705316666666667,-2.7237916666666666,-2.834191666666667,-3.0015750000000003,-3.1405833333333333,-3.244658333333333,-3.279033333333333,-3.3418833333333335,0.8019206656787872
2014-07,6.880241935483871,5.634951612903226,4.6177822580645165,3.3701693548387097,2.1424435483870967,0.14558064516129032,-0.5906693548387096,-1.0645322580645162,-1.5077822580645162,-2.1202016129032257,-2.483354838709677,-2.747717741935484,-2.8168387096774192,-2.817435483870968,-2.7824032258064513,-2.762677419354839,-2.762443548387097,-2.838975806451613,-2.993016129032258,-3.1322580645161286,-3.239096774193549,-3.270822580645161,-3.3404838709677422,1.598866312503423
2014-08,6.321451612903226,5.4174758064516135,4.704508064516129,3.7361612903225807,2.733588709677419,0.6423145161290323,-0.34261290322580645,-0.7208225806451614,-1.0855887096774193,-1.6357338709677418,-2.0259193548387096,-2.393959677419355,-2.5891774193548387,-2.6951451612903226,-2.7302096774193547,-2.7490080645161292,-2.7863064516129032,-2.845467741935484,-2.9821854838709676,-3.131790322580645,-3.238685483870968,-3.2704354838709677,-3.333483870967742,1.826072004650744
2014-09,1.4997327586206897,1.4058205128205128,1.3753166666666667,1.2448666666666668,0.9865499999999999,0.3152,-0.25726666666666664,-0.57555,-0.90125,-1.4004,-1.7765833333333334,-2.1600916666666667,-2.402525,-2.5608166666666667,-2.640066666666667,-2.6940666666666666,-2.7738916666666666,-2.8559916666666667,-2.978375,-3.12535,-3.2323,-3.2633916666666667,-3.3350250000000004,1.7752998718993829
2014-10,-1.0153524590163934,-0.6082741935483871,-0.23432231404958678,-0.06146666666666666,-0.0457,-0.03164754098360655,-0.23779032258064517,-0.5021290322580645,-0.7968951612903226,-1.2575887096774194,-1.613725806451613,-1.9958790322580646,-2.2571935483870966,-2.4423225806451616,-2.548854838709677,-2.6283064516129033,-2.7453951612903227,-2.8531290322580647,-2.975411290322581,-3.12191935483871,-3.228806451612903,-3.2599354838709678,-3.328459677419355,
2014-11,-5.106216666666667,-4.167625,-3.1165166666666666,-2.2367666666666666,-1.441075,-0.411075,-0.3228916666666667,-0.48187499999999994,-0.7382083333333332,-1.1634833333333332,-1.5017083333333332,-1.8751583333333335,-2.1418666666666666,-2.341658333333333,-2.4664333333333333,-2.5637416666666666,-2.7076000000000002,-2.8399,-2.9773666666666667,-3.115283333333333,-3.223325,-3.2570166666666664,-3.322766666666667,
2014-12,-8.495596774193547,-7.374362903225807,-6.136580645161291,-5.11866935483871,-4.141193548387097,-2.3340483870967743,-1.5159274193548387,-1.1997983870967743,-1.081024193548387,-1.1788870967741933,-1.4400887096774193,-1.7876693548387097,-2.0511532258064515,-2.261733870967742,-2.3910645161290325,-2.4999274193548384,-2.668451612903226,-2.8233709677419356,-2.9771532258064513,-3.1116854838709678,-3.2187016129032258,-3.2519274193548386,-3.322177419354839,
2015-01,-7.84025,-7.352080645161291,-6.678548387096774,-6.097225806451613,-5.4584435483870966,-3.91566935483871,-3.058403225806452,-2.6158467741935483,-2.2726693548387096,-1.8311774193548387,-1.7161935483870967,-1.8249758064516128,-2.0141290322580643,-2.1945403225806452,-2.3301854838709675,-2.445733870967742,-2.626620967741936,-2.8049274193548386,-2.9649193548387096,-3.1050806451612907,-3.2170806451612903,-3.2508467741935485,-3.3146774193548385,
2015-02,-13.242026785714286,-12.349339285714285,-11.113482142857142,-9.931098214285713,-8.624901785714286,-5.817741071428571,-4.430982142857142,-3.819625,-3.3621964285714285,-2.7130625,-2.3224553571428572,-2.1092857142857144,-2.1166071428571427,-2.207017857142857,-2.3030892857142855,-2.4043660714285715,-2.5925089285714287,-2.787383928571429,-2.9610803571428574,-3.1020624999999997,-3.2104375000000003,-3.2446249999999996,-3.312267857142857,
2015-03,-7.210379032258064,-7.394451612903226,-7.279290322580645,-7.072629032258065,-6.7417983870967735,-5.673322580645161,-5.002798387096774,-4.607927419354839,-4.262491935483871,-3.629475806451613,-3.0788387096774192,-2.582508064516129,-2.372677419354839,-2.3214193548387096,-2.344298387096774,-2.4044112903225807,-2.568935483870968,-2.764516129032258,-2.954475806451613,-3.0927983870967743,-3.206112903225806,-3.245967741935484,-3.3053225806451616,
2015-04,-4.7036750000000005,-4.9333583333333335,-4.947258333333334,-4.951350000000001,-4.95465,-4.767333333333334,-4.582633333333334,-4.414441666666667,-4.254966666666666,-3.8743833333333333,-3.4491333333333336,-2.9814833333333337,-2.6841083333333335,-2.5267583333333334,-2.4647916666666663,-2.4669833333333333,-2.5686999999999998,-2.7484083333333333,-2.943633333333333,-3.0888500000000003,-3.203575,-3.2366333333333333,-3.3067083333333334,
2015-05,-1.2976935483870966,-2.0051532258064517,-2.2447580645161294,-2.55258064516129,-2.8961532258064517,-3.424112903225806,-3.621467741935484,-3.653516129032258,-3.6824274193548385,-3.611290322580645,-3.417790322580645,-3.135185483870968,-2.8851209677419356,-2.715508064516129,-2.6108709677419353,-2.5682741935483873,-2.5999758064516127,-2.73766935483871,-2.9298951612903226,-3.0812096774193547,-3.196540322580645,-3.235346774193548,-3.304072580645161,
2015-06,5.663275,3.7843166666666668,2.3229416666666665,0.987925,-0.025500000000000005,-1.452575,-2.1142416666666666,-2.4222083333333333,-2.692275,-2.9922583333333335,-3.075258333333333,-3.0405916666666664,-2.9236666666666666,-2.8113,-2.7178,-2.662425,-2.647675,-2.7395083333333337,-2.9215666666666666,-3.0792083333333333,-3.19525,-3.2268166666666667,-3.2993666666666663,0.9937094506253547
2015-07,8.693701612903226,7.13075,5.915177419354839,4.46941935483871,3.061733870967742,0.43380645161290327,-0.5864032258064517,-1.0885806451612905,-1.5405806451612905,-2.1475645161290324,-2.492661290322581,-2.7336209677419356,-2.794282258064516,-2.788838709677419,-2.7437016129032257,-2.7112903225806453,-2.6958387096774192,-2.7498225806451613,-2.9188467741935487,-3.070032258064516,-3.1925645161290324,-3.2283467741935485,-3.2972258064516127,1.7126065166869555
2015-08,7.068254098360656,6.215803278688524,5.52105737704918,4.518819672131148,3.4080819672131146,1.0292213114754099,-0.2768606557377049,-0.6873770491803278,-1.0677868852459018,-1.6303278688524592,-2.023467213114754,-2.3887459016393446,-2.573122950819672,-2.669950819672131,-2.6918114754098363,-2.702655737704918,-2.721983606557377,-2.7638032786885245,-2.9131065573770494,-3.0653442622950817,-3.1835573770491803,-3.223229508196721,-3.2920409836065576,1.8940109952178332
2015-09,2.044191666666667,1.7735416666666666,1.6552666666666667,1.4743166666666667,1.176675,0.44585,-0.20420000000000002,-0.5430416666666668,-0.8788833333333332,-1.3840416666666668,-1.7622583333333333,-2.1465416666666663,-2.38245,-2.5348166666666665,-2.6035166666666663,-2.650933333333333,-2.7161583333333335,-2.7706250000000003,-2.9072833333333334,-3.0579416666666663,-3.1782583333333334,-3.2169083333333335,-3.2897333333333334,1.842935158833936
2015-10,-0.45360483870967744,-0.1809193548387097,0.06429032258064517,0.1621935483870968,0.1415,0.04640322580645161,-0.17746774193548387,-0.46819354838709676,-0.7726451612903227,-1.2376693548387097,-1.5966935483870968,-1.9781774193548387,-2.2345080645161293,-2.414814516129032,-2.5133790322580642,-2.586,-2.6878709677419352,-2.7807580645161294,-2.904,-3.054427419354839,-3.171016129032258,-3.21358064516129,-3.286290322580645,0.43445372623824247
2015-11,-3.260791666666667,-2.4422,-1.5114833333333335,-0.7900416666666666,-0.345425,-0.041025,-0.18261666666666665,-0.42777499999999996,-0.7055833333333333,-1.1392416666666667,-1.4790916666666667,-1.8535916666666667,-2.117391666666667,-2.3140416666666668,-2.428325,-2.5210333333333335,-2.6542499999999998,-2.76945,-2.9018916666666663,-3.0469,-3.1642,-3.2098999999999998,-3.2796749999999997,
2015-12,-6.8716854838709684,-6.1133870967741935,-5.114120967741935,-4.195290322580645,-3.291822580645161,-1.472016129032258,-0.7010241935483872,-0.6110645161290323,-0.7249838709677419,-1.0709032258064517,-1.3934274193548386,-1.7564596774193548,-2.0219032258064518,-2.227072580645161,-2.353709677419355,-2.456266129032258,-2.6129032258064515,-2.756475806451613,-2.9004112903225807,-3.04183064516129,-3.159790322580645,-3.2022903225806454,-3.273991935483871,
2016-01,-4.190572580645161,-3.737290322580645,-3.2001451612903224,-2.889717741935484,-2.5524193548387095,-1.60825,-1.3265806451612905,-1.2361612903225805,-1.1889032258064516,-1.2081129032258064,-1.3992258064516128,-1.698209677419355,-1.949217741935484,-2.1536370967741933,-2.2886693548387096,-2.398306451612903,-2.5769838709677417,-2.740056451612903,-2.8978145161290323,-3.033758064516129,-3.1552338709677423,-3.198048387096774,-3.2686048387096776,
2016-02,-6.6096551724137935,-6.211344827586206,-5.685551724137931,-5.158077586206897,-4.559491379310344,-3.192008620689655,-2.5524310344827588,-2.198137931034483,-1.9520344827586207,-1.6540689655172416,-1.613603448275862,-1.7480172413793105,-1.934353448275862,-2.108715517241379,-2.237706896551724,-2.349120689655172,-2.5371551724137933,-2.725724137931034,-2.894353448275862,-3.030112068965517,-3.1519741379310346,-3.191853448275862,-3.263310344827586,
2016-03,-6.867959677419354,-6.5107983870967745,-6.0055000000000005,-5.496185483870968,-4.9230564516129025,-3.657733870967742,-3.0857983870967742,-2.78058064516129,-2.5696048387096777,-2.2406854838709678,-2.038483870967742,-1.9529274193548387,-2.0045403225806453,-2.1121935483870966,-2.2104112903225808,-2.314725806451613,-2.5031370967741937,-2.6988306451612902,-2.8859435483870963,-3.025193548387097,-3.1489032258064515,-3.1870645161290323,-3.2595806451612903,
2016-04,-5.615616666666667,-5.674516666666666,-5.4947333333333335,-5.259391666666667,-4.976758333333334,-4.1438749999999995,-3.6788749999999997,-3.3847666666666667,-3.1511916666666666,-2.7450083333333333,-2.4406916666666665,-2.2146,-2.1517,-2.1790083333333334,-2.230541666666667,-2.3074083333333335,-2.4784,-2.6842916666666667,-2.8754583333333334,-3.0260583333333333,-3.1408416666666668,-3.184775,-3.25765,
2016-05,0.7214516129032259,-0.42057258064516134,-0.8846209677419354,-1.3255483870967741,-1.7541209677419354,-2.4310887096774194,-2.6995080645161287,-2.800758064516129,-2.8740806451612904,-2.8271774193548387,-2.6618387096774194,-2.450967741935484,-2.3238467741935485,-2.2873790322580643,-2.2911612903225804,-2.333290322580645,-2.4715645161290323,-2.6644516129032256,-2.864427419354839,-3.016475806451613,-3.141443548387097,-3.174241935483871,-3.2564516129032257,0.1579326464752032
2016-06,5.116141666666667,3.5194666666666667,2.365308333333333,1.3177666666666668,0.5929666666666668,-0.14322500000000002,-0.6534333333333334,-1.1134249999999999,-1.5338,-2.0425666666666666,-2.2718666666666665,-2.3825416666666666,-2.3743666666666665,-2.368558333333333,-2.354741666666667,-2.3768583333333333,-2.4757666666666664,-2.6496666666666666,-2.8511416666666665,-3.014125,-3.1298083333333335,-3.177408333333333,-3.2504,1.4027257394473813
2016-07,8.67200806451613,7.111225806451613,5.888717741935484,4.41216935483871,2.9160564516129033,0.3083548387096774,-0.38353225806451613,-0.7344596774193548,-1.0734274193548385,-1.5485806451612902,-1.8618306451612903,-2.1355564516129033,-2.259717741935484,-2.341298387096774,-2.3683629032258064,-2.4053145161290326,-2.4903951612903223,-2.63608064516129,-2.850032258064516,-3.003733870967742,-3.130008064516129,-3.1711532258064516,-3.2492338709677417,1.7228360957642725
2016-08,5.839983870967742,5.10524193548387,4.602935483870968,3.7996370967741937,2.8810403225806454,0.861508064516129,-0.21944354838709676,-0.5541854838709677,-0.8684838709677419,-1.3154274193548388,-1.6344677419354838,-1.9485645161290324,-2.1284435483870965,-2.2644112903225806,-2.3287741935483868,-2.386741935483871,-2.4949112903225803,-2.6309193548387095,-2.8298790322580647,-2.9981612903225807,-3.125008064516129,-3.166451612903226,-3.243185483870968,1.8984952028529223
2016-09,3.3155583333333336,2.7361666666666666,2.403316666666667,2.0510916666666668,1.5753249999999999,0.5769916666666667,-0.15735833333333332,-0.457375,-0.7515166666666667,-1.1751916666666666,-1.4893916666666667,-1.815275,-2.0227166666666667,-2.1876583333333333,-2.2745499999999996,-2.35085,-2.478225,-2.628475,-2.825566666666667,-2.9957166666666666,-3.12235,-3.160733333333333,-3.238408333333333,1.8928587639862917
2016-10,2.285475806451613,1.9650725806451614,1.8531854838709676,1.6686370967741935,1.3294274193548385,0.546024193548387,-0.12124193548387098,-0.39956451612903227,-0.6736290322580645,-1.075790322580645,-1.3859516129032259,-1.7148145161290322,-1.9342903225806451,-2.1177661290322582,-2.2203629032258063,-2.3123870967741933,-2.4628548387096774,-2.625508064516129,-2.823491935483871,-2.9933709677419356,-3.1172580645161294,-3.1557822580645163,-3.2336048387096774,1.9091502399052465
2016-11,-0.29335833333333333,-0.076125,0.12525833333333333,0.235275,0.19175833333333334,0.08381666666666666,-0.10013333333333334,-0.35005000000000003,-0.6144999999999999,-0.9985416666666667,-1.3000083333333334,-1.6306416666666665,-1.8552666666666666,-2.052208333333333,-2.1695333333333333,-2.2686916666666668,-2.4348,-2.6203583333333333,-2.8141333333333334,-2.9821999999999997,-3.1088083333333336,-3.1481333333333335,-3.2257249999999997,0.34450260696846813
2016-12,-4.990370967741936,-3.80483064516129,-2.609032258064516,-1.6219032258064514,-0.9376451612903226,-0.12491129032258065,-0.10929032258064515,-0.3255725806451613,-0.5704596774193548,-0.9377661290322581,-1.2375725806451614,-1.566008064516129,-1.791733870967742,-1.9987016129032258,-2.123427419354839,-2.2315161290322583,-2.4103629032258063,-2.6043870967741936,-2.802056451612903,-2.9736048387096776,-3.101201612903226,-3.149677419354839,-3.2251129032258063,
2017-01,-9.376733870967742,-7.8801774193548395,-6.434604838709677,-5.189653225806452,-4.118774193548387,-2.1199758064516128,-0.8593790322580646,-0.6321370967741936,-0.6450806451612904,-0.8916129032258064,-1.1787258064516128,-1.5073951612903227,-1.7331774193548388,-1.947766129032258,-2.075701612903226,-2.1901209677419353,-2.382943548387097,-2.588258064516129,-2.7931209677419355,-2.9707580645161293,-3.0991854838709676,-3.144548387096774,-3.223524193548387,
2017-02,-7.210571428571428,-6.778133928571428,-6.112946428571428,-5.57775,-4.985946428571429,-3.4386160714285716,-2.183276785714286,-1.7568214285714288,-1.4424910714285715,-1.12675,-1.2129375,-1.4753392857142857,-1.6894375000000001,-1.9048839285714287,-2.033482142857143,-2.1516428571428574,-2.3575625000000002,-2.571705357142857,-2.789116071428572,-2.961848214285714,-3.0910446428571428,-3.1416517857142856,-3.219857142857143,
2017-03,-10.222467741935484,-9.569362903225807,-8.783225806451613,-7.957362903225806,-7.055354838709678,-4.93325806451613,-3.3010806451612904,-2.7727500000000003,-2.372274193548387,-1.8026532258064516,-1.5718790322580647,-1.5849274193548388,-1.698040322580645,-1.882032258064516,-2.004814516129032,-2.1234596774193553,-2.3302500000000004,-2.5561370967741937,-2.784725806451613,-2.955524193548387,-3.0841290322580646,-3.136209677419355,-3.2120161290322584,
2017-04,-8.112516666666666,-8.296958333333333,-8.051816666666666,-7.5973999999999995,-7.056183333333333,-5.4838249999999995,-4.136833333333334,-3.6698666666666666,-3.2921666666666667,-2.657525,-2.2083916666666665,-1.9048166666666666,-1.8321166666666668,-1.9140833333333334,-1.9976833333333335,-2.101666666666667,-2.3015583333333334,-2.535483333333333,-2.770525,-2.9475583333333333,-3.0839166666666666,-3.1344583333333333,-3.2100416666666667,
2017-05,-1.9018306451612903,-2.6048709677419355,-2.8673951612903226,-3.017782258064516,-3.2743145161290323,-3.5041290322580645,-3.4708629032258065,-3.38875,-3.2942903225806455,-2.998798387096774,-2.652088709677419,-2.27941935483871,-2.0634516129032257,-2.0370887096774193,-2.050991935483871,-2.1155322580645164,-2.287709677419355,-2.522024193548387,-2.7567419354838707,-2.9466612903225804,-3.0752499999999996,-3.125814516129032,-3.214483870967742,
2017-06,4.167633333333333,2.129325,0.9601333333333334,0.017266666666666666,-0.707175,-1.6476916666666668,-2.2207583333333334,-2.40905,-2.5661666666666667,-2.6643166666666667,-2.59265,-2.4210416666666665,-2.2341333333333333,-2.1778416666666667,-2.144975,-2.1669916666666666,-2.2910416666666666,-2.506108333333333,-2.747925,-2.934641666666667,-3.0688999999999997,-3.1277749999999997,-3.205775,0.7559586118044931
2017-07,6.701008064516128,5.345419354838709,4.48266935483871,3.3813387096774195,2.275306451612903,0.27372357723577234,-0.6576048387096775,-1.1051451612903227,-1.4991370967741935,-1.977008064516129,-2.196032258064516,-2.2986048387096774,-2.24325,-2.2536290322580643,-2.221532258064516,-2.225209677419355,-2.310532258064516,-2.491717741935484,-2.7329435483870967,-2.925346774193548,-3.062459677419355,-3.1154838709677417,-3.201185483870968,1.6469533048435436
2017-08,6.1072096774193545,5.227395161290323,4.717201612903226,3.8811693548387094,2.9553306451612906,0.9779032258064516,-0.19949193548387098,-0.5963548387096773,-0.9601612903225807,-1.4678870967741935,-1.791508064516129,-2.058435483870968,-2.1281693548387093,-2.225266129032258,-2.2411129032258064,-2.2579193548387098,-2.336798387096774,-2.488153225806452,-2.7238629032258066,-2.9148225806451613,-3.0618467741935484,-3.1139516129032256,-3.1913387096774195,1.9152825058049139
2017-09,4.018683333333334,3.309083333333333,3.0546583333333337,2.526683333333333,1.9679916666666666,0.7798916666666666,-0.12605833333333333,-0.4660083333333333,-0.781925,-1.2381083333333334,-1.5616666666666668,-1.8702583333333334,-1.9971833333333333,-2.1545083333333332,-2.203508333333333,-2.2508416666666666,-2.3509583333333333,-2.4926916666666665,-2.7207500000000002,-2.9130083333333334,-3.0600416666666663,-3.112125,-3.1867916666666667,1.9304275438306013
2017-10,0.9092016129032258,0.8768306451612904,1.1148467741935486,1.0117096774193548,0.8372741935483872,0.3686048387096774,-0.09991935483870969,-0.3974677419354839,-0.6855322580645161,-1.1052741935483872,-1.417693548387097,-1.7357177419354837,-1.8908064516129033,-2.078274193548387,-2.155266129032258,-2.2214032258064518,-2.345024193548387,-2.498314516129032,-2.7137983870967743,-2.9070967741935485,-3.054741935483871,-3.1068387096774193,-3.1837096774193547,1.8933679880200356
2017-11,-3.411191666666667,-2.3194250000000003,-1.1530166666666666,-0.5538000000000001,-0.206875,-0.0352,-0.10279166666666667,-0.3589583333333333,-0.6196916666666666,-1.0140083333333334,-1.3160999999999998,-1.6354250000000001,-1.8042833333333335,-2.012983333333333,-2.103975,-2.1879,-2.324608333333333,-2.4936083333333334,-2.707691666666667,-2.901791666666667,-3.049291666666667,-3.1014416666666667,-3.1813166666666666,
2017-12,-5.010895161290323,-4.353637096774194,-3.400032258064516,-2.7731532258064515,-2.1061209677419352,-0.783016129032258,-0.30104032258064517,-0.3888145161290323,-0.5883629032258064,-0.9470645161290322,-1.2399032258064515,-1.5571532258064515,-1.7324032258064517,-1.9493548387096775,-2.0556048387096775,-2.149024193548387,-2.3023467741935484,-2.4848387096774194,-2.69375,-2.8915725806451613,-3.0404274193548386,-3.098266129032258,-3.174782258064516,
2018-01,-5.6325403225806445,-5.264241935483871,-4.506120967741936,-4.043209677419354,-3.468314516129032,-2.0274919354838707,-1.1077741935483871,-0.9605645161290323,-0.9036854838709678,-0.9840725806451613,-1.2013306451612904,-1.495983870967742,-1.6700483870967742,-1.8993467741935484,-2.008266129032258,-2.112346774193549,-2.2821854838709674,-2.4745241935483873,-2.6913951612903224,-2.8829838709677422,-3.031032258064516,-3.0892822580645163,-3.1741693548387095,
2018-02,-6.4394374999999995,-6.186383928571429,-5.4823125,-4.965491071428572,-4.298794642857143,-2.7705892857142858,-1.8345982142857142,-1.5326875,-1.3336428571428571,-1.1863303571428572,-1.2744642857142858,-1.4894107142857143,-1.6351785714285714,-1.8585,-1.9696517857142857,-2.07825,-2.256651785714286,-2.4607410714285716,-2.6840625,-2.876214285714286,-3.0249017857142855,-3.0841250000000002,-3.169598214285714,
2018-03,-11.363548387096774,-10.398629032258064,-9.18774193548387,-8.220854838709677,-7.114540322580645,-4.7243145161290325,-3.2503629032258066,-2.733862903225807,-2.3250403225806453,-1.7777258064516128,-1.5655645161290321,-1.5828467741935484,-1.6506532258064515,-1.8393387096774194,-1.9429193548387096,-2.0486854838709676,-2.238225806451613,-2.4496774193548387,-2.677387096774194,-2.869508064516129,-3.0176935483870966,-3.084467741935484,-3.16258064516129,
2018-04,-7.640325,-7.8402416666666666,-7.4769,-7.176699999999999,-6.713158333333333,-5.3421916666666664,-4.301100000000001,-3.8657416666666666,-3.4693916666666667,-2.7827166666666665,-2.2662666666666667,-1.9066166666666668,-1.7782916666666668,-1.8762666666666665,-1.9448,-2.0310333333333332,-2.2165583333333334,-2.4329833333333335,-2.6669833333333335,-2.8603416666666663,-3.0100583333333333,-3.0752499999999996,-3.163725,
2018-05,0.20935483870967742,-1.0518064516129033,-1.3898790322580645,-1.8413064516129032,-2.2991048387096775,-2.9611209677419352,-3.1753870967741933,-3.2154032258064515,-3.204693548387097,-3.0173145161290322,-2.6998387096774197,-2.3098870967741933,-2.0294758064516127,-2.0080241935483873,-2.003056451612903,-2.0509677419354837,-2.204798387096774,-2.419072580645161,-2.657733870967742,-2.859983870967742,-3.011411290322581,-3.0717983870967744,-3.158161290322581,0.041500409249028036
2018-06,4.2157,2.6010666666666666,1.66275,0.6982416666666666,-0.016683333333333335,-0.8721416666666666,-1.3759166666666667,-1.6930333333333332,-1.9682333333333333,-2.286591666666667,-2.3798416666666666,-2.3440166666666666,-2.171766666666666,-2.1496166666666667,-2.1031083333333336,-2.1109916666666666,-2.2139416666666665,-2.4080083333333335,-2.6482,-2.8506,-3.0004500000000003,-3.0693,-3.1576916666666666,0.9941660547143639
2018-07,6.271491935483871,5.0172338709677415,4.367661290322581,3.357024193548387,2.3317338709677418,0.38714516129032256,-0.35604838709677417,-0.7835241935483871,-1.1594435483870966,-1.6648870967741936,-1.9456532258064516,-2.1395564516129033,-2.114032258064516,-2.1798629032258066,-2.159088709677419,-2.1667499999999995,-2.239725806451613,-2.404338709677419,-2.641854838709677,-2.848822580645161,-2.9990483870967743,-3.06025,-3.1458870967741936,1.7604605234602198
2018-08,6.667298387096774,5.601346774193549,5.07075,4.145008064516129,3.1508306451612906,1.0358064516129033,-0.18500806451612903,-0.5536774193548387,-0.87575,-1.3419112903225805,-1.6513387096774192,-1.9318387096774194,-1.9970080645161292,-2.137548387096774,-2.1597419354838707,-2.1868629032258062,-2.2651854838709675,-2.404233870967742,-2.6379596774193548,-2.832258064516129,-2.9932903225806453,-3.051524193548387,-3.1443064516129033,1.924227611126892
2018-09,4.043096774193549,3.628290322580645,3.4147096774193546,2.902290322580645,2.291709677419355,0.9899310344827587,-0.1278709677419355,-0.4393548387096774,-0.7913548387096774,-1.227774193548387,-1.531806451612903,-1.8254193548387097,-1.9406451612903226,-2.093774193548387,-2.1461612903225804,-2.188290322580645,-2.2721935483870968,-2.4112258064516126,-2.634774193548387,-2.8346774193548385,-2.9935806451612903,-3.066032258064516,-3.145322580645161,1.942802496556885
2018-10,,,,,,,,,,,,,,,,,,,,,,,,
2018-11,,,,,,,,,,,,,,,,,,,,,,,,
2018-12,,,,,,,,,,,,,,,,,,,,,,,,
2019-01,,,,,,,,,,,,,,,,,,,,,,,,
2019-02,,,,,,,,,,,,,,,,,,,,,,,,
2019-03,,,,,,,,,,,,,,,,,,,,,,,,
2019-04,,,,,,,,,,,,,,,,,,,,,,,,
2019-05,,,,,,,,,,,,,,,,,,,,,,,,
2019-06,,,,,,,,,,,,,,,,,,,,,,,,
2019-07,,,,,,,,,,,,,,,,,,,,,,,,
2019-08,,,,,,,,,,,,,,,,,,,,,,,,
2019-09,0.6938,0.7278,0.844,1.0362,0.8806,0.2854,-0.0902,-0.376,-0.7213,-1.1612,-1.4856,-1.8308,-1.9243,-2.1457,-2.2016999999999998,-2.2357,-2.2986,-2.3897,-2.5661,-2.7552999999999996,-2.9201,-3.0366,-3.0876,1.8799254526091587
2019-10,-2.774379032258065,-1.781975806451613,-0.9236693548387096,-0.1404758064516129,0.13724193548387098,0.039817391304347825,-0.08908870967741936,-0.3544838709677419,-0.6809112903225807,-1.1008790322580644,-1.4176612903225805,-1.7601048387096776,-1.8661048387096772,-2.096459677419355,-2.1684112903225805,-2.2155403225806456,-2.2947338709677423,-2.39241935483871,-2.563927419354839,-2.7534032258064514,-2.9153548387096775,-3.0344354838709675,-3.0853629032258065,0.8764555565235067
2019-11,-6.674458333333333,-5.732600000000001,-4.6208583333333335,-3.3724416666666666,-2.328508333333333,-0.78235,-0.2851666666666667,-0.3819416666666667,-0.6376833333333334,-1.0140416666666667,-1.3178416666666666,-1.6551666666666667,-1.7716833333333333,-2.020983333333333,-2.1124416666666668,-2.1724166666666664,-2.2833166666666664,-2.3945833333333337,-2.5611416666666664,-2.7485166666666667,-2.9080083333333335,-3.02725,-3.079416666666667,
2019-12,-10.23008064516129,-9.387354838709676,-8.263822580645162,-6.968919354838709,-5.806693548387097,-3.5438306451612904,-2.034790322580645,-1.5385806451612902,-1.279443548387097,-1.1160564516129032,-1.2786612903225807,-1.5801532258064515,-1.6973306451612902,-1.9589032258064516,-2.05741935483871,-2.1313870967741937,-2.2616129032258065,-2.3947177419354837,-2.561532258064516,-2.7443870967741937,-2.9060080645161293,-3.024959677419355,-3.0760483870967743,
2020-01,-13.508338709677421,-12.514193548387096,-11.160725806451614,-9.710500000000001,-8.367895161290322,-5.58708064516129,-3.740693548387097,-3.097766129032258,-2.6538870967741937,-1.9727580645161291,-1.670540322580645,-1.6636048387096776,-1.6804032258064516,-1.9127500000000002,-2.0116451612903226,-2.0922741935483873,-2.2369112903225807,-2.385508064516129,-2.5635241935483872,-2.7411451612903224,-2.8994354838709677,-3.01725,-3.068483870967742,
2020-02,-13.58655172413793,-12.83543103448276,-11.726724137931035,-10.574137931034482,-9.448448275862068,-6.914594827586207,-5.124672413793103,-4.464422413793104,-3.975818965517241,-3.117456896551724,-2.4892155172413797,-2.044698275862069,-1.8298706896551722,-1.9447672413793102,-2.0014827586206896,-2.0665258620689655,-2.2181034482758624,-2.3720775862068963,-2.5609310344827585,-2.737077586206897,-2.8928275862068964,-3.0139051724137933,-3.0667241379310344,
2020-03,-14.688064516129032,-14.28991935483871,-13.326290322580645,-12.220080645161291,-11.040806451612903,-8.270290322580646,-6.306411290322581,-5.5898790322580645,-5.051862903225807,-4.086806451612904,-3.302709677419355,-2.5953629032258063,-2.146677419354839,-2.099233870967742,-2.069266129032258,-2.088185483870968,-2.2028387096774193,-2.3599838709677416,-2.554967741935484,-2.733967741935484,-2.8896209677419353,-3.006177419354839,-3.057967741935484,
2020-04,-9.490141666666666,-9.986491666666666,-9.788558333333333,-9.396558333333333,-8.965958333333333,-7.6990583333333324,-6.591433333333333,-6.103908333333333,-5.705941666666666,-4.850858333333333,-4.033966666666667,-3.1893666666666665,-2.5602500000000004,-2.3623666666666665,-2.2277750000000003,-2.175116666666667,-2.221416666666667,-2.3568833333333337,-2.550108333333333,-2.7311833333333335,-2.8796000000000004,-3.0013666666666667,-3.054666666666667,
